time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2026-06-08T12:33:23,1,3.69,550.00,0.27,264.00,999.00,19.93,1016.20,20.85,0.03
2026-06-08T12:33:23,1,3.70,550.00,0.27,264.00,999.00,19.88,1015.90,20.86,0.03
2026-06-08T12:33:24,1,3.71,550.00,0.27,264.00,999.00,19.83,1016.20,20.85,0.03
2026-06-08T12:33:24,1,3.70,550.00,0.27,264.00,999.00,19.79,1016.10,20.85,0.03
2026-06-08T12:33:24,1,3.67,550.00,0.27,264.00,999.00,19.76,1016.40,20.85,0.03
2026-06-08T12:33:24,1,3.69,418.60,0.20,201.00,999.00,19.72,1015.70,20.86,0.03
2026-06-08T12:33:24,1,3.70,418.60,0.20,201.00,999.00,19.69,1016.20,20.85,0.03
2026-06-08T12:33:25,1,3.70,418.60,0.20,201.00,999.00,19.67,1016.70,20.85,0.04
2026-06-08T12:33:25,1,3.69,418.60,0.20,201.00,999.00,19.63,1016.10,20.85,0.03
2026-06-08T12:33:25,1,3.69,269.00,0.13,129.00,999.00,19.61,1016.30,20.85,0.03
2026-06-08T12:33:25,1,3.71,269.00,0.13,129.00,999.00,19.59,1016.30,20.85,0.03
2026-06-08T12:33:25,1,3.71,269.00,0.13,129.00,999.00,19.57,1016.20,20.85,0.03
2026-06-08T12:33:26,1,3.70,269.00,0.13,129.00,999.00,19.56,1016.00,20.85,0.03
2026-06-08T12:33:26,1,3.69,269.00,0.13,129.00,999.00,19.55,1016.30,20.85,0.03
2026-06-08T12:33:26,1,3.70,261.30,0.13,125.00,999.00,19.53,1016.50,20.85,0.03
2026-06-08T12:33:26,1,3.71,261.30,0.13,125.00,999.00,19.49,1016.30,20.85,0.03
2026-06-08T12:33:26,1,3.71,261.30,0.13,125.00,999.00,19.45,1016.20,20.85,0.03
2026-06-08T12:33:27,1,3.70,261.30,0.13,125.00,999.00,19.41,1016.20,20.85,0.03
2026-06-08T12:33:27,1,3.70,261.30,0.13,125.00,999.00,19.38,1016.60,20.85,0.04
2026-06-08T12:33:27,1,3.71,260.30,0.13,125.00,999.00,19.36,1016.40,20.85,0.03
2026-06-08T12:33:27,1,3.71,260.30,0.13,125.00,999.00,19.34,1016.40,20.85,0.03
2026-06-08T12:33:27,1,3.70,260.30,0.13,125.00,999.00,19.31,1016.40,20.85,0.03
2026-06-08T12:33:28,1,3.68,260.30,0.13,125.00,999.00,19.29,1016.40,20.85,0.03
2026-06-08T12:33:28,1,3.70,260.30,0.13,125.00,999.00,19.28,1016.30,20.85,0.03
2026-06-08T12:33:28,1,3.71,254.40,0.12,122.00,999.00,19.28,1016.50,20.85,0.03
2026-06-08T12:33:28,1,3.69,254.40,0.12,122.00,999.00,19.28,1016.20,20.85,0.03
2026-06-08T12:33:28,1,3.68,254.40,0.12,122.00,999.00,19.27,1016.10,20.85,0.03
2026-06-08T12:33:29,1,3.68,254.40,0.12,122.00,999.00,19.26,1016.40,20.84,0.03
2026-06-08T12:33:29,1,3.68,268.80,0.13,129.00,999.00,19.26,1016.20,20.85,0.03
2026-06-08T12:33:29,1,3.70,268.80,0.13,129.00,999.00,19.24,1016.10,20.84,0.03
2026-06-08T12:33:29,1,3.70,268.80,0.13,129.00,999.00,19.22,1016.00,20.84,0.03
2026-06-08T12:33:30,1,3.68,268.80,0.13,129.00,999.00,19.20,1016.30,20.84,0.03
2026-06-08T12:33:30,1,3.69,268.80,0.13,129.00,999.00,19.20,1016.80,20.84,0.04
2026-06-08T12:33:30,1,3.71,290.60,0.14,140.00,999.00,19.20,1016.60,20.84,0.04
2026-06-08T12:33:30,1,3.71,290.60,0.14,140.00,999.00,19.19,1015.90,20.84,0.03
2026-06-08T12:33:30,1,3.70,290.60,0.14,140.00,999.00,19.17,1016.40,20.84,0.03
2026-06-08T12:33:31,1,3.70,290.60,0.14,140.00,999.00,19.16,1016.40,20.83,0.03
2026-06-08T12:33:31,1,3.70,290.60,0.14,140.00,999.00,19.14,1016.20,20.84,0.03
2026-06-08T12:33:31,1,3.69,260.90,0.13,125.00,999.00,19.13,1016.20,20.84,0.03
2026-06-08T12:33:31,1,3.71,260.90,0.13,125.00,999.00,19.12,1016.20,20.84,0.03
2026-06-08T12:33:31,1,3.70,260.90,0.13,125.00,999.00,19.10,1016.30,20.84,0.03
2026-06-08T12:33:32,1,3.70,260.90,0.13,125.00,999.00,19.09,1016.70,20.83,0.04
2026-06-08T12:33:32,1,3.71,240.80,0.12,116.00,999.00,19.07,1016.10,20.84,0.03
2026-06-08T12:33:32,1,3.71,240.80,0.12,116.00,999.00,19.06,1016.30,20.84,0.03
2026-06-08T12:33:32,1,3.70,240.80,0.12,116.00,999.00,19.05,1016.30,20.83,0.03
2026-06-08T12:33:33,1,3.68,240.80,0.12,116.00,999.00,19.02,1016.80,20.82,0.04
2026-06-08T12:33:33,1,3.70,240.80,0.12,116.00,999.00,19.02,1016.40,20.83,0.03
2026-06-08T12:33:33,1,3.70,241.20,0.12,116.00,999.00,18.99,1016.00,20.83,0.03
2026-06-08T12:33:33,1,3.71,241.20,0.12,116.00,999.00,18.97,1016.50,20.83,0.03
2026-06-08T12:33:33,1,3.71,241.20,0.12,116.00,999.00,18.93,1015.70,20.83,0.03
2026-06-08T12:33:34,1,3.71,241.20,0.12,116.00,999.00,18.91,1016.70,20.83,0.04
2026-06-08T12:33:34,1,3.69,241.20,0.12,116.00,999.00,18.87,1015.80,20.83,0.03
2026-06-08T12:33:34,1,3.70,233.10,0.11,112.00,999.00,18.84,1016.30,20.83,0.03
2026-06-08T12:33:34,1,3.71,233.10,0.11,112.00,999.00,18.80,1016.40,20.83,0.03
2026-06-08T12:33:34,1,3.70,233.10,0.11,112.00,999.00,18.78,1016.40,20.83,0.03
2026-06-08T12:33:35,1,3.68,233.10,0.11,112.00,999.00,18.75,1016.80,20.83,0.04
2026-06-08T12:33:35,1,3.69,229.20,0.11,110.00,999.00,18.72,1016.00,20.82,0.03
2026-06-08T12:33:35,1,3.71,229.20,0.11,110.00,999.00,18.71,1016.30,20.83,0.03
2026-06-08T12:33:35,1,3.70,229.20,0.11,110.00,999.00,18.69,1016.40,20.83,0.03
2026-06-08T12:33:35,1,3.71,229.20,0.11,110.00,999.00,18.69,1016.10,20.82,0.03
2026-06-08T12:33:36,1,3.69,229.20,0.11,110.00,999.00,18.69,1016.50,20.83,0.03
2026-06-08T12:33:36,1,3.71,225.50,0.11,108.00,999.00,18.69,1016.80,20.82,0.04
2026-06-08T12:33:36,1,3.71,225.50,0.11,108.00,999.00,18.68,1017.10,20.82,0.04
2026-06-08T12:33:36,1,3.70,225.50,0.11,108.00,999.00,18.69,1016.70,20.82,0.04
2026-06-08T12:33:36,1,3.68,225.50,0.11,108.00,999.00,18.69,1016.30,20.82,0.03
2026-06-08T12:33:37,1,3.68,225.50,0.11,108.00,999.00,18.68,1016.60,20.82,0.04
2026-06-08T12:33:37,1,3.71,226.50,0.11,109.00,999.00,18.68,1016.00,20.82,0.03
2026-06-08T12:33:37,1,3.70,226.50,0.11,109.00,999.00,18.67,1016.50,20.82,0.03
2026-06-08T12:33:37,1,3.70,226.50,0.11,109.00,999.00,18.66,1016.30,20.82,0.03
2026-06-08T12:33:37,1,3.70,226.50,0.11,109.00,999.00,18.65,1016.50,20.82,0.03
2026-06-08T12:33:38,1,3.70,226.50,0.11,109.00,999.00,18.64,1016.40,20.82,0.03
2026-06-08T12:33:38,1,3.70,223.70,0.11,107.00,999.00,18.63,1016.20,20.81,0.03
2026-06-08T12:33:38,1,3.70,223.70,0.11,107.00,999.00,18.63,1016.50,20.82,0.03
2026-06-08T12:33:38,1,3.70,223.70,0.11,107.00,999.00,18.62,1016.90,20.81,0.04
2026-06-08T12:33:39,1,3.71,223.70,0.11,107.00,999.00,18.61,1016.40,20.81,0.03
2026-06-08T12:33:39,1,3.68,224.10,0.11,108.00,999.00,18.61,1016.50,20.81,0.03
2026-06-08T12:33:39,1,3.68,224.10,0.11,108.00,999.00,18.59,1015.90,20.81,0.03
2026-06-08T12:33:39,1,3.68,224.10,0.11,108.00,999.00,18.59,1016.40,20.81,0.03
2026-06-08T12:33:39,1,3.70,224.10,0.11,108.00,999.00,18.58,1016.40,20.81,0.03
2026-06-08T12:33:40,1,3.70,224.10,0.11,108.00,999.00,18.58,1016.00,20.81,0.03
2026-06-08T12:33:40,1,3.69,224.10,0.11,108.00,999.00,18.56,1016.40,20.81,0.03
2026-06-08T12:33:40,1,3.70,224.10,0.11,108.00,999.00,18.54,1016.70,20.80,0.04
2026-06-08T12:33:40,1,3.70,224.10,0.11,108.00,999.00,18.53,1016.50,20.81,0.03
2026-06-08T12:33:40,1,3.71,224.10,0.11,108.00,999.00,18.51,1016.40,20.80,0.03
2026-06-08T12:33:41,1,3.66,224.10,0.11,108.00,999.00,18.51,1016.30,20.80,0.03
2026-06-08T12:33:41,1,3.70,228.70,0.11,110.00,999.00,18.50,1016.30,20.80,0.03
2026-06-08T12:33:41,1,3.68,228.70,0.11,110.00,999.00,18.49,1016.40,20.80,0.03
2026-06-08T12:33:41,1,3.71,228.70,0.11,110.00,999.00,18.47,1016.50,20.80,0.03
2026-06-08T12:33:41,1,3.68,228.70,0.11,110.00,999.00,18.46,1016.20,20.80,0.03
2026-06-08T12:33:42,1,3.68,228.70,0.11,110.00,999.00,18.45,1016.30,20.80,0.03
2026-06-08T12:33:42,1,3.68,227.80,0.11,109.00,999.00,18.44,1016.40,20.80,0.03
2026-06-08T12:33:42,1,3.71,227.80,0.11,109.00,999.00,18.43,1016.20,20.80,0.03
2026-06-08T12:33:42,1,3.68,227.80,0.11,109.00,999.00,18.43,1016.10,20.79,0.03
2026-06-08T12:33:42,1,3.68,227.80,0.11,109.00,999.00,18.43,1016.10,20.80,0.03
2026-06-08T12:33:43,1,3.68,225.10,0.11,108.00,999.00,18.41,1016.80,20.79,0.04
2026-06-08T12:33:43,1,3.70,225.10,0.11,108.00,999.00,18.40,1016.30,20.80,0.03
2026-06-08T12:33:43,1,3.68,225.10,0.11,108.00,999.00,18.39,1016.60,20.79,0.04
2026-06-08T12:33:43,1,3.68,225.10,0.11,108.00,999.00,18.38,1016.50,20.79,0.03
2026-06-08T12:33:43,1,3.69,225.10,0.11,108.00,999.00,18.37,1016.50,20.79,0.03
2026-06-08T12:33:44,1,3.71,220.90,0.11,106.00,999.00,18.37,1016.50,20.77,0.03
2026-06-08T12:33:44,1,3.70,220.90,0.11,106.00,999.00,18.35,1016.30,20.78,0.03
2026-06-08T12:33:44,1,3.69,220.90,0.11,106.00,999.00,18.35,1016.00,20.79,0.03
2026-06-08T12:33:44,1,3.68,220.90,0.11,106.00,999.00,18.33,1016.70,20.78,0.04
2026-06-08T12:33:45,1,3.70,220.90,0.11,106.00,999.00,18.32,1016.70,20.78,0.04
2026-06-08T12:33:45,1,3.69,223.60,0.11,107.00,999.00,18.31,1016.50,20.78,0.03
2026-06-08T12:33:45,1,3.68,223.60,0.11,107.00,999.00,18.30,1016.50,20.78,0.03
2026-06-08T12:33:45,1,3.70,223.60,0.11,107.00,999.00,18.28,1016.50,20.77,0.03
2026-06-08T12:33:45,1,3.68,223.60,0.11,107.00,999.00,18.27,1016.30,20.77,0.03
2026-06-08T12:33:46,1,3.68,222.40,0.11,107.00,999.00,18.27,1017.10,20.77,0.04
2026-06-08T12:33:46,1,3.71,222.40,0.11,107.00,999.00,18.26,1016.60,20.77,0.04
2026-06-08T12:33:46,1,3.71,222.40,0.11,107.00,999.00,18.24,1016.40,20.77,0.03
2026-06-08T12:33:46,1,3.69,222.40,0.11,107.00,999.00,18.28,1018.40,20.77,0.05
2026-06-08T12:33:46,1,3.68,222.40,0.11,107.00,999.00,18.36,1018.40,20.77,0.05
2026-06-08T12:33:47,1,3.68,26670.00,16.32,12802.00,999.00,18.42,1019.30,20.75,0.06
2026-06-08T12:33:47,1,3.70,26670.00,16.32,12802.00,999.00,18.48,1019.70,20.72,0.07
2026-06-08T12:33:47,1,3.68,26670.00,16.32,12802.00,999.00,18.51,1019.20,20.68,0.06
2026-06-08T12:33:47,1,3.69,26670.00,16.32,12802.00,999.00,18.56,1019.20,20.62,0.06
2026-06-08T12:33:48,1,3.69,26670.00,16.32,12802.00,999.00,18.58,1018.60,20.58,0.06
2026-06-08T12:33:48,1,3.69,26160.00,15.98,12558.00,999.00,18.62,1018.90,20.53,0.06
2026-06-08T12:33:48,1,3.71,26160.00,15.98,12558.00,999.00,18.64,1020.50,20.49,0.07
2026-06-08T12:33:48,1,3.71,26160.00,15.98,12558.00,999.00,18.67,1020.60,20.46,0.08
2026-06-08T12:33:48,1,3.70,26160.00,15.98,12558.00,999.00,18.70,1020.20,20.43,0.07
2026-06-08T12:33:49,1,3.68,26040.00,15.90,12502.00,999.00,18.72,1020.90,20.40,0.08
2026-06-08T12:33:49,1,3.69,26040.00,15.90,12502.00,999.00,18.73,1022.70,20.37,0.10
2026-06-08T12:33:49,1,3.71,26040.00,15.90,12502.00,999.00,18.75,1023.30,20.34,0.10
2026-06-08T12:33:49,1,3.66,26040.00,15.90,12502.00,999.00,18.76,1022.40,20.31,0.09
2026-06-08T12:33:49,1,3.68,26040.00,15.90,12502.00,999.00,18.77,1020.30,20.29,0.07
2026-06-08T12:33:50,1,3.70,26000.00,15.87,12481.00,999.00,18.79,1020.20,20.27,0.07
2026-06-08T12:33:50,1,3.71,26000.00,15.87,12481.00,999.00,18.79,1021.40,20.24,0.08
2026-06-08T12:33:50,1,3.67,26000.00,15.87,12481.00,999.00,18.79,1022.30,20.22,0.09
2026-06-08T12:33:50,1,3.70,26000.00,15.87,12481.00,999.00,18.80,1022.40,20.20,0.09
2026-06-08T12:33:50,1,3.68,26000.00,15.87,12481.00,999.00,18.81,1022.50,20.17,0.09
2026-06-08T12:33:51,1,3.70,25980.00,15.86,12472.00,999.00,18.82,1022.50,20.15,0.09
2026-06-08T12:33:51,1,3.71,25980.00,15.86,12472.00,999.00,18.83,1021.70,20.13,0.09
2026-06-08T12:33:51,1,3.71,25980.00,15.86,12472.00,999.00,18.83,1020.60,20.09,0.08
2026-06-08T12:33:51,1,3.68,25980.00,15.86,12472.00,999.00,18.83,1020.80,20.08,0.08
2026-06-08T12:33:51,1,3.68,25960.00,15.85,12463.00,999.00,18.83,1021.10,20.06,0.08
2026-06-08T12:33:52,1,3.70,25960.00,15.85,12463.00,999.00,18.84,1021.30,20.04,0.08
2026-06-08T12:33:52,1,3.71,25960.00,15.85,12463.00,999.00,18.84,1020.30,20.01,0.07
2026-06-08T12:33:52,1,3.67,25960.00,15.85,12463.00,999.00,18.85,1019.60,20.00,0.07
2026-06-08T12:33:52,1,3.68,25960.00,15.85,12463.00,999.00,18.84,1020.20,19.98,0.07
2026-06-08T12:33:53,1,3.69,25940.00,15.83,12453.00,999.00,18.85,1022.00,19.96,0.09
2026-06-08T12:33:53,1,3.71,25940.00,15.83,12453.00,999.00,18.85,1022.70,19.93,0.10
2026-06-08T12:33:53,1,3.70,25940.00,15.83,12453.00,999.00,18.85,1021.40,19.91,0.08
2026-06-08T12:33:53,1,3.67,25940.00,15.83,12453.00,999.00,18.85,1020.30,19.89,0.07
2026-06-08T12:33:53,1,3.68,25940.00,15.83,12453.00,999.00,18.84,1021.90,19.88,0.09
2026-06-08T12:33:54,1,3.69,25910.00,15.82,12441.00,999.00,18.85,1023.40,19.86,0.10
2026-06-08T12:33:54,1,3.70,25910.00,15.82,12441.00,999.00,18.84,1023.30,19.84,0.10
2026-06-08T12:33:54,1,3.70,25910.00,15.82,12441.00,999.00,18.85,1022.20,19.82,0.09
2026-06-08T12:33:54,1,3.67,25910.00,15.82,12441.00,999.00,18.84,1021.60,19.81,0.09
2026-06-08T12:33:54,1,3.68,25910.00,15.82,12441.00,999.00,18.84,1021.70,19.79,0.09
2026-06-08T12:33:55,1,3.71,25910.00,15.82,12440.00,999.00,18.85,1022.10,19.78,0.09
2026-06-08T12:33:55,1,3.70,25910.00,15.82,12440.00,999.00,18.85,1022.00,19.77,0.09
2026-06-08T12:33:55,1,3.71,25910.00,15.82,12440.00,999.00,18.85,1021.50,19.75,0.08
2026-06-08T12:33:55,1,3.69,25910.00,15.82,12440.00,999.00,18.84,1022.00,19.74,0.09
2026-06-08T12:33:55,1,3.70,25910.00,15.82,12439.00,999.00,18.85,1023.30,19.72,0.10
2026-06-08T12:33:56,1,3.70,25910.00,15.82,12439.00,999.00,18.85,1022.60,19.71,0.10
2026-06-08T12:33:56,1,3.70,25910.00,15.82,12439.00,999.00,18.85,1020.70,19.70,0.08
2026-06-08T12:33:56,1,3.70,25910.00,15.82,12439.00,999.00,18.85,1019.00,19.68,0.06
2026-06-08T12:33:56,1,3.67,25910.00,15.82,12439.00,999.00,18.86,1019.20,19.67,0.06
2026-06-08T12:33:56,1,3.69,25900.00,15.81,12434.00,999.00,18.85,1019.50,19.65,0.06
2026-06-08T12:33:57,1,3.70,25900.00,15.81,12434.00,999.00,18.85,1020.00,19.63,0.07
2026-06-08T12:33:57,1,3.70,25900.00,15.81,12434.00,999.00,18.85,1021.70,19.62,0.09
2026-06-08T12:33:57,1,3.69,25900.00,15.81,12434.00,999.00,18.84,1023.70,19.61,0.11
2026-06-08T12:33:57,1,3.68,25900.00,15.81,12434.00,999.00,18.84,1023.90,19.59,0.11
2026-06-08T12:33:58,1,3.70,25900.00,15.81,12435.00,999.00,18.84,1022.70,19.58,0.10
2026-06-08T12:33:58,1,3.70,25900.00,15.81,12435.00,999.00,18.84,1021.30,19.57,0.08
2026-06-08T12:33:58,1,3.69,25900.00,15.81,12435.00,999.00,18.84,1020.10,19.56,0.07
2026-06-08T12:33:58,1,3.70,25900.00,15.81,12435.00,999.00,18.84,1020.50,19.54,0.07
2026-06-08T12:33:58,1,3.68,25880.00,15.80,12426.00,999.00,18.84,1022.60,19.53,0.10
2026-06-08T12:33:59,1,3.68,25880.00,15.80,12426.00,999.00,18.84,1024.60,19.52,0.11
2026-06-08T12:33:59,1,3.69,25880.00,15.80,12426.00,999.00,18.85,1023.90,19.51,0.11
2026-06-08T12:33:59,1,3.68,25880.00,15.80,12426.00,999.00,18.84,1023.00,19.50,0.10
2026-06-08T12:33:59,1,3.68,25880.00,15.80,12426.00,999.00,18.84,1022.30,19.49,0.09
2026-06-08T12:33:59,1,3.68,25880.00,15.80,12426.00,999.00,18.85,1023.40,19.48,0.10
2026-06-08T12:34:00,1,3.71,25880.00,15.80,12426.00,999.00,18.84,1024.40,19.46,0.11
2026-06-08T12:34:00,1,3.71,25880.00,15.80,12426.00,999.00,18.85,1024.30,19.45,0.11
2026-06-08T12:34:00,1,3.68,25880.00,15.80,12426.00,999.00,18.84,1022.80,19.44,0.10
2026-06-08T12:34:00,1,3.68,25880.00,15.80,12426.00,999.00,18.85,1021.50,19.44,0.08
2026-06-08T12:34:00,1,3.70,25880.00,15.79,12423.00,999.00,18.85,1022.70,19.43,0.10
2026-06-08T12:34:01,1,3.70,25880.00,15.79,12423.00,999.00,18.85,1024.30,19.42,0.11
2026-06-08T12:34:01,1,3.71,25880.00,15.79,12423.00,999.00,18.85,1025.80,19.41,0.13
2026-06-08T12:34:01,1,3.67,25880.00,15.79,12423.00,999.00,18.85,1025.10,19.40,0.12
2026-06-08T12:34:01,1,3.66,25880.00,15.79,12423.00,999.00,18.84,1024.90,19.40,0.12
2026-06-08T12:34:01,1,3.69,25890.00,15.80,12429.00,999.00,18.84,1025.10,19.38,0.12
2026-06-08T12:34:02,1,3.69,25890.00,15.80,12429.00,999.00,18.85,1027.10,19.38,0.14
2026-06-08T12:34:02,1,3.71,25890.00,15.80,12429.00,999.00,18.84,1028.20,19.37,0.15
2026-06-08T12:34:02,1,3.69,25890.00,15.80,12429.00,999.00,18.84,1028.70,19.36,0.16
2026-06-08T12:34:02,1,3.68,25870.00,15.79,12422.00,999.00,18.84,1026.80,19.35,0.14
2026-06-08T12:34:03,1,3.69,25870.00,15.79,12422.00,999.00,18.84,1022.40,19.34,0.09
2026-06-08T12:34:03,1,3.70,25870.00,15.79,12422.00,999.00,18.84,1021.10,19.33,0.08
