time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2025-07-24T05:44:35,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.90,20.13,0.23
2025-07-24T05:44:35,1,3.28,0.00,0.00,0.00,999.00,20.35,1035.40,20.12,0.22
2025-07-24T05:44:35,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.50,20.13,0.22
2025-07-24T05:44:35,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.80,20.12,0.23
2025-07-24T05:44:36,1,3.28,0.00,0.00,0.00,999.00,20.35,1035.70,20.13,0.22
2025-07-24T05:44:36,1,3.27,0.00,0.00,0.00,999.00,20.35,1035.50,20.12,0.22
2025-07-24T05:44:36,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:36,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.70,20.13,0.22
2025-07-24T05:44:36,1,3.28,0.00,0.00,0.00,999.00,20.35,1036.20,20.13,0.23
2025-07-24T05:44:37,1,3.25,0.00,0.00,0.00,999.00,20.36,1035.50,20.12,0.22
2025-07-24T05:44:37,1,3.25,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:37,1,3.25,0.00,0.00,0.00,999.00,20.34,1035.70,20.13,0.22
2025-07-24T05:44:37,1,3.27,0.00,0.00,0.00,999.00,20.34,1035.80,20.12,0.23
2025-07-24T05:44:37,1,3.25,0.00,0.00,0.00,999.00,20.35,1036.30,20.12,0.23
2025-07-24T05:44:38,1,3.27,0.00,0.00,0.00,999.00,20.37,1035.80,20.12,0.23
2025-07-24T05:44:38,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.80,20.13,0.23
2025-07-24T05:44:38,1,3.27,0.00,0.00,0.00,999.00,20.35,1035.70,20.13,0.22
2025-07-24T05:44:38,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:38,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:39,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.70,20.13,0.22
2025-07-24T05:44:39,1,3.25,0.00,0.00,0.00,999.00,20.36,1035.90,20.12,0.23
2025-07-24T05:44:39,1,3.27,0.00,0.00,0.00,999.00,20.35,1035.60,20.13,0.22
2025-07-24T05:44:39,1,3.27,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:39,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.90,20.12,0.23
2025-07-24T05:44:40,1,3.26,0.00,0.00,0.00,999.00,20.36,1035.90,20.12,0.23
2025-07-24T05:44:40,1,3.26,0.00,0.00,0.00,999.00,20.36,1036.20,20.13,0.23
2025-07-24T05:44:40,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.60,20.13,0.22
2025-07-24T05:44:40,1,3.25,0.00,0.00,0.00,999.00,20.35,1036.30,20.12,0.23
2025-07-24T05:44:40,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.20,20.12,0.23
2025-07-24T05:44:41,1,3.27,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:41,1,3.26,0.00,0.00,0.00,999.00,20.36,1035.70,20.12,0.22
2025-07-24T05:44:41,1,3.26,0.00,0.00,0.00,999.00,20.36,1035.40,20.13,0.22
2025-07-24T05:44:41,1,3.26,0.00,0.00,0.00,999.00,20.35,1036.20,20.12,0.23
2025-07-24T05:44:41,1,3.28,0.00,0.00,0.00,999.00,20.35,1036.00,20.12,0.23
2025-07-24T05:44:42,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.90,20.12,0.23
2025-07-24T05:44:42,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.60,20.12,0.22
2025-07-24T05:44:42,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:42,1,3.26,0.00,0.00,0.00,999.00,20.35,1035.70,20.12,0.22
2025-07-24T05:44:42,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.80,20.12,0.23
2025-07-24T05:44:43,1,3.25,0.00,0.00,0.00,999.00,20.35,1035.50,20.13,0.22
