time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2026-06-08T06:47:13,1,3.70,1999.00,1.02,960.00,999.00,13.67,1010.10,15.54,-0.03
2026-06-08T06:47:13,1,3.70,1999.00,1.02,960.00,999.00,13.66,1010.30,15.54,-0.03
2026-06-08T06:47:14,1,3.70,1999.00,1.02,960.00,999.00,13.66,1010.10,15.54,-0.03
2026-06-08T06:47:14,1,3.70,3397.00,1.78,1631.00,999.00,13.67,1010.50,15.54,-0.02
2026-06-08T06:47:14,1,3.71,3397.00,1.78,1631.00,999.00,13.68,1010.50,15.54,-0.02
2026-06-08T06:47:14,1,3.70,3397.00,1.78,1631.00,999.00,13.68,1010.40,15.54,-0.03
2026-06-08T06:47:14,1,3.69,3397.00,1.78,1631.00,999.00,13.66,1010.80,15.54,-0.02
2026-06-08T06:47:15,1,3.71,1402.00,0.70,673.00,999.00,13.67,1010.30,15.54,-0.03
2026-06-08T06:47:15,1,3.68,1402.00,0.70,673.00,999.00,13.67,1010.20,15.54,-0.03
2026-06-08T06:47:15,1,3.71,1402.00,0.70,673.00,999.00,13.67,1010.50,15.55,-0.02
2026-06-08T06:47:15,1,3.71,1402.00,0.70,673.00,999.00,13.67,1010.20,15.55,-0.03
2026-06-08T06:47:15,1,3.71,1402.00,0.70,673.00,999.00,13.66,1010.20,15.55,-0.03
2026-06-08T06:47:16,1,3.71,3371.00,1.76,1618.00,999.00,13.67,1010.70,15.55,-0.02
2026-06-08T06:47:16,1,3.70,3371.00,1.76,1618.00,999.00,13.66,1010.80,15.53,-0.02
2026-06-08T06:47:16,1,3.72,3371.00,1.76,1618.00,999.00,13.67,1011.50,15.50,-0.01
2026-06-08T06:47:16,1,3.71,3371.00,1.76,1618.00,999.00,13.66,1011.80,15.50,-0.01
2026-06-08T06:47:16,1,3.68,3371.00,1.76,1618.00,999.00,13.67,1010.50,15.55,-0.02
2026-06-08T06:47:17,1,3.71,1863.00,0.94,894.00,999.00,13.66,1010.50,15.56,-0.02
2026-06-08T06:47:17,1,3.70,1863.00,0.94,894.00,999.00,13.68,1009.80,15.56,-0.03
2026-06-08T06:47:17,1,3.72,1863.00,0.94,894.00,999.00,13.67,1010.10,15.56,-0.03
2026-06-08T06:47:17,1,3.69,1863.00,0.94,894.00,999.00,13.67,1010.00,15.56,-0.03
2026-06-08T06:47:18,1,3.70,1863.00,0.94,894.00,999.00,13.66,1009.80,15.57,-0.03
2026-06-08T06:47:18,1,3.72,987.30,0.49,474.00,999.00,13.66,1010.60,15.56,-0.02
2026-06-08T06:47:18,1,3.69,987.30,0.49,474.00,999.00,13.67,1010.40,15.56,-0.03
2026-06-08T06:47:18,1,3.70,987.30,0.49,474.00,999.00,13.67,1010.20,15.56,-0.03
2026-06-08T06:47:18,1,3.72,987.30,0.49,474.00,999.00,13.67,1010.50,15.56,-0.02
2026-06-08T06:47:19,1,3.68,987.30,0.49,474.00,999.00,13.67,1009.80,15.56,-0.03
2026-06-08T06:47:19,1,3.71,989.60,0.49,475.00,999.00,13.67,1009.80,15.57,-0.03
2026-06-08T06:47:19,1,3.72,989.60,0.49,475.00,999.00,13.68,1009.60,15.57,-0.03
2026-06-08T06:47:19,1,3.70,989.60,0.49,475.00,999.00,13.68,1010.40,15.56,-0.03
2026-06-08T06:47:19,1,3.71,989.60,0.49,475.00,999.00,13.67,1010.60,15.55,-0.02
2026-06-08T06:47:20,1,3.70,1318.00,0.66,633.00,999.00,13.66,1010.40,15.56,-0.03
2026-06-08T06:47:20,1,3.71,1318.00,0.66,633.00,999.00,13.66,1010.60,15.56,-0.02
2026-06-08T06:47:20,1,3.71,1318.00,0.66,633.00,999.00,13.67,1011.00,15.56,-0.02
2026-06-08T06:47:20,1,3.70,1318.00,0.66,633.00,999.00,13.65,1010.50,15.56,-0.02
2026-06-08T06:47:20,1,3.71,1318.00,0.66,633.00,999.00,13.64,1009.90,15.57,-0.03
2026-06-08T06:47:21,1,3.71,1337.00,0.67,642.00,999.00,13.63,1010.10,15.57,-0.03
2026-06-08T06:47:21,1,3.70,1337.00,0.67,642.00,999.00,13.65,1010.00,15.57,-0.03
2026-06-08T06:47:21,1,3.70,1337.00,0.67,642.00,999.00,13.64,1009.90,15.57,-0.03
2026-06-08T06:47:21,1,3.67,1337.00,0.67,642.00,999.00,13.63,1009.70,15.57,-0.03
2026-06-08T06:47:22,1,3.69,1337.00,0.67,642.00,999.00,13.65,1010.40,15.57,-0.03
2026-06-08T06:47:22,1,3.72,2953.00,1.53,1418.00,999.00,13.65,1010.20,15.57,-0.03
2026-06-08T06:47:22,1,3.70,2953.00,1.53,1418.00,999.00,13.64,1010.50,15.57,-0.02
2026-06-08T06:47:22,1,3.72,2953.00,1.53,1418.00,999.00,13.65,1010.40,15.57,-0.03
2026-06-08T06:47:22,1,3.68,2953.00,1.53,1418.00,999.00,13.64,1010.20,15.57,-0.03
2026-06-08T06:47:23,1,3.68,3022.00,1.57,1451.00,999.00,13.66,1009.80,15.56,-0.03
2026-06-08T06:47:23,1,3.71,3022.00,1.57,1451.00,999.00,13.65,1010.00,15.56,-0.03
2026-06-08T06:47:23,1,3.71,3022.00,1.57,1451.00,999.00,13.67,1010.30,15.57,-0.03
2026-06-08T06:47:23,1,3.70,3022.00,1.57,1451.00,999.00,13.67,1009.80,15.57,-0.03
2026-06-08T06:47:23,1,3.71,3022.00,1.57,1451.00,999.00,13.66,1009.90,15.57,-0.03
2026-06-08T06:47:24,1,3.71,3014.00,1.57,1447.00,999.00,13.67,1010.10,15.57,-0.03
2026-06-08T06:47:24,1,3.71,3014.00,1.57,1447.00,999.00,13.66,1009.80,15.57,-0.03
2026-06-08T06:47:24,1,3.71,3014.00,1.57,1447.00,999.00,13.67,1010.20,15.57,-0.03
2026-06-08T06:47:24,1,3.71,3014.00,1.57,1447.00,999.00,13.68,1009.70,15.57,-0.03
2026-06-08T06:47:24,1,3.71,3014.00,1.57,1447.00,999.00,13.68,1009.90,15.57,-0.03
2026-06-08T06:47:25,1,3.70,2965.00,1.54,1424.00,999.00,13.68,1009.70,15.57,-0.03
2026-06-08T06:47:25,1,3.70,2965.00,1.54,1424.00,999.00,13.68,1010.10,15.57,-0.03
2026-06-08T06:47:25,1,3.70,2965.00,1.54,1424.00,999.00,13.70,1009.90,15.58,-0.03
2026-06-08T06:47:25,1,3.71,2965.00,1.54,1424.00,999.00,13.72,1009.70,15.58,-0.03
2026-06-08T06:47:25,1,3.71,330.00,0.16,158.00,999.00,13.72,1009.60,15.58,-0.03
2026-06-08T06:47:26,1,3.69,330.00,0.16,158.00,999.00,13.73,1009.60,15.57,-0.03
2026-06-08T06:47:26,1,3.71,330.00,0.16,158.00,999.00,13.71,1010.30,15.57,-0.03
2026-06-08T06:47:26,1,3.69,330.00,0.16,158.00,999.00,13.72,1010.20,15.57,-0.03
2026-06-08T06:47:26,1,3.70,330.00,0.16,158.00,999.00,13.73,1010.00,15.57,-0.03
2026-06-08T06:47:27,1,3.70,282.40,0.14,136.00,999.00,13.70,1009.90,15.57,-0.03
2026-06-08T06:47:27,1,3.72,282.40,0.14,136.00,999.00,13.70,1009.50,15.57,-0.03
2026-06-08T06:47:27,1,3.68,282.40,0.14,136.00,999.00,13.70,1009.90,15.57,-0.03
2026-06-08T06:47:27,1,3.71,282.40,0.14,136.00,999.00,13.68,1010.00,15.57,-0.03
2026-06-08T06:47:27,1,3.71,282.40,0.14,136.00,999.00,13.68,1009.80,15.57,-0.03
2026-06-08T06:47:28,1,3.70,260.20,0.13,125.00,999.00,13.68,1009.70,15.57,-0.03
2026-06-08T06:47:28,1,3.71,260.20,0.13,125.00,999.00,13.67,1009.20,15.56,-0.04
2026-06-08T06:47:28,1,3.71,260.20,0.13,125.00,999.00,13.68,1009.50,15.57,-0.03
2026-06-08T06:47:28,1,3.71,260.20,0.13,125.00,999.00,13.67,1009.40,15.57,-0.04
2026-06-08T06:47:28,1,3.69,260.20,0.13,125.00,999.00,13.67,1009.70,15.57,-0.03
2026-06-08T06:47:29,1,3.71,265.10,0.13,127.00,999.00,13.65,1009.70,15.57,-0.03
2026-06-08T06:47:29,1,3.70,265.10,0.13,127.00,999.00,13.65,1009.50,15.58,-0.03
2026-06-08T06:47:29,1,3.70,265.10,0.13,127.00,999.00,13.64,1008.70,15.58,-0.04
2026-06-08T06:47:29,1,3.70,265.10,0.13,127.00,999.00,13.62,1009.30,15.57,-0.04
2026-06-08T06:47:29,1,3.69,265.10,0.13,127.00,999.00,13.60,1009.30,15.57,-0.04
2026-06-08T06:47:30,1,3.71,270.50,0.13,130.00,999.00,13.59,1009.40,15.58,-0.04
2026-06-08T06:47:30,1,3.70,270.50,0.13,130.00,999.00,13.56,1009.50,15.57,-0.03
2026-06-08T06:47:30,1,3.69,270.50,0.13,130.00,999.00,13.53,1009.10,15.57,-0.04
2026-06-08T06:47:30,1,3.71,270.50,0.13,130.00,999.00,13.53,1009.80,15.56,-0.03
2026-06-08T06:47:30,1,3.71,261.50,0.13,126.00,999.00,13.50,1010.00,15.56,-0.03
2026-06-08T06:47:31,1,3.70,261.50,0.13,126.00,999.00,13.49,1009.40,15.56,-0.04
2026-06-08T06:47:31,1,3.72,261.50,0.13,126.00,999.00,13.47,1009.70,15.56,-0.03
2026-06-08T06:47:31,1,3.70,261.50,0.13,126.00,999.00,13.46,1009.20,15.55,-0.04
2026-06-08T06:47:31,1,3.71,261.50,0.13,126.00,999.00,13.45,1009.50,15.55,-0.03
2026-06-08T06:47:31,1,3.70,254.20,0.12,122.00,999.00,13.43,1009.50,15.55,-0.03
2026-06-08T06:47:32,1,3.72,254.20,0.12,122.00,999.00,13.43,1009.00,15.55,-0.04
2026-06-08T06:47:32,1,3.71,254.20,0.12,122.00,999.00,13.43,1009.70,15.55,-0.03
2026-06-08T06:47:32,1,3.68,254.20,0.12,122.00,999.00,13.41,1009.70,15.54,-0.03
2026-06-08T06:47:32,1,3.70,254.20,0.12,122.00,999.00,13.39,1010.00,15.55,-0.03
2026-06-08T06:47:33,1,3.69,245.50,0.12,118.00,999.00,13.37,1009.50,15.55,-0.03
2026-06-08T06:47:33,1,3.70,245.50,0.12,118.00,999.00,13.37,1009.80,15.56,-0.03
2026-06-08T06:47:33,1,3.71,245.50,0.12,118.00,999.00,13.36,1009.70,15.55,-0.03
2026-06-08T06:47:33,1,3.70,245.50,0.12,118.00,999.00,13.34,1009.70,15.55,-0.03
2026-06-08T06:47:33,1,3.70,253.40,0.12,122.00,999.00,13.33,1009.70,15.55,-0.03
2026-06-08T06:47:34,1,3.70,253.40,0.12,122.00,999.00,13.32,1010.20,15.56,-0.03
2026-06-08T06:47:34,1,3.70,253.40,0.12,122.00,999.00,13.31,1010.00,15.56,-0.03
2026-06-08T06:47:34,1,3.71,253.40,0.12,122.00,999.00,13.30,1009.80,15.55,-0.03
2026-06-08T06:47:34,1,3.70,253.40,0.12,122.00,999.00,13.30,1009.80,15.56,-0.03
2026-06-08T06:47:34,1,3.71,234.00,0.11,112.00,999.00,13.27,1009.60,15.56,-0.03
2026-06-08T06:47:35,1,3.68,234.00,0.11,112.00,999.00,13.26,1009.20,15.55,-0.04
2026-06-08T06:47:35,1,3.71,234.00,0.11,112.00,999.00,13.26,1009.60,15.55,-0.03
2026-06-08T06:47:35,1,3.70,234.00,0.11,112.00,999.00,13.26,1010.20,15.56,-0.03
2026-06-08T06:47:35,1,3.70,234.00,0.11,112.00,999.00,13.24,1009.50,15.55,-0.03
2026-06-08T06:47:35,1,3.72,235.00,0.11,113.00,999.00,13.25,1009.70,15.55,-0.03
2026-06-08T06:47:36,1,3.71,235.00,0.11,113.00,999.00,13.27,1010.00,15.54,-0.03
2026-06-08T06:47:36,1,3.71,235.00,0.11,113.00,999.00,13.28,1009.50,15.55,-0.03
2026-06-08T06:47:36,1,3.70,235.00,0.11,113.00,999.00,13.28,1009.70,15.55,-0.03
2026-06-08T06:47:36,1,3.70,235.00,0.11,113.00,999.00,13.29,1009.80,15.55,-0.03
2026-06-08T06:47:37,1,3.70,228.90,0.11,110.00,999.00,13.29,1009.60,15.55,-0.03
2026-06-08T06:47:37,1,3.71,228.90,0.11,110.00,999.00,13.30,1009.70,15.55,-0.03
2026-06-08T06:47:37,1,3.70,228.90,0.11,110.00,999.00,13.30,1009.60,15.55,-0.03
2026-06-08T06:47:37,1,3.69,228.90,0.11,110.00,999.00,13.29,1009.20,15.55,-0.04
2026-06-08T06:47:37,1,3.71,218.90,0.11,105.00,999.00,13.29,1009.60,15.55,-0.03
2026-06-08T06:47:38,1,3.68,218.90,0.11,105.00,999.00,13.28,1009.60,15.55,-0.03
2026-06-08T06:47:38,1,3.70,218.90,0.11,105.00,999.00,13.28,1009.80,15.55,-0.03
2026-06-08T06:47:38,1,3.73,218.90,0.11,105.00,999.00,13.27,1009.60,15.55,-0.03
2026-06-08T06:47:38,1,3.69,218.90,0.11,105.00,999.00,13.29,1009.80,15.55,-0.03
2026-06-08T06:47:38,1,3.71,220.20,0.11,106.00,999.00,13.28,1009.60,15.55,-0.03
2026-06-08T06:47:39,1,3.69,220.20,0.11,106.00,999.00,13.28,1009.50,15.55,-0.03
2026-06-08T06:47:39,1,3.69,220.20,0.11,106.00,999.00,13.28,1009.90,15.55,-0.03
2026-06-08T06:47:39,1,3.69,220.20,0.11,106.00,999.00,13.26,1009.80,15.54,-0.03
2026-06-08T06:47:39,1,3.70,220.20,0.11,106.00,999.00,13.28,1009.60,15.54,-0.03
2026-06-08T06:47:39,1,3.72,225.20,0.11,108.00,999.00,13.27,1009.80,15.54,-0.03
2026-06-08T06:47:40,1,3.71,225.20,0.11,108.00,999.00,13.26,1009.80,15.54,-0.03
2026-06-08T06:47:40,1,3.70,225.20,0.11,108.00,999.00,13.26,1009.40,15.54,-0.04
2026-06-08T06:47:40,1,3.69,225.20,0.11,108.00,999.00,13.24,1009.50,15.54,-0.03
2026-06-08T06:47:40,1,3.71,225.20,0.11,108.00,999.00,13.24,1009.60,15.54,-0.03
2026-06-08T06:47:40,1,3.72,218.70,0.11,105.00,999.00,13.23,1009.70,15.54,-0.03
2026-06-08T06:47:41,1,3.71,218.70,0.11,105.00,999.00,13.23,1010.20,15.54,-0.03
2026-06-08T06:47:41,1,3.71,218.70,0.11,105.00,999.00,13.23,1009.80,15.54,-0.03
2026-06-08T06:47:41,1,3.71,218.70,0.11,105.00,999.00,13.23,1009.80,15.54,-0.03
2026-06-08T06:47:41,1,3.68,215.70,0.10,104.00,999.00,13.22,1009.20,15.54,-0.04
2026-06-08T06:47:41,1,3.72,215.70,0.10,104.00,999.00,13.22,1009.30,15.54,-0.04
2026-06-08T06:47:42,1,3.71,215.70,0.10,104.00,999.00,13.22,1009.80,15.54,-0.03
2026-06-08T06:47:42,1,3.70,215.70,0.10,104.00,999.00,13.22,1010.00,15.54,-0.03
2026-06-08T06:47:42,1,3.71,215.70,0.10,104.00,999.00,13.22,1009.50,15.53,-0.03
2026-06-08T06:47:42,1,3.71,216.60,0.11,104.00,999.00,13.23,1009.70,15.53,-0.03
2026-06-08T06:47:43,1,3.72,216.60,0.11,104.00,999.00,13.23,1009.60,15.53,-0.03
2026-06-08T06:47:43,1,3.72,216.60,0.11,104.00,999.00,13.24,1010.00,15.53,-0.03
2026-06-08T06:47:43,1,3.70,216.60,0.11,104.00,999.00,13.25,1009.60,15.53,-0.03
2026-06-08T06:47:43,1,3.71,216.60,0.11,104.00,999.00,13.25,1010.10,15.53,-0.03
2026-06-08T06:47:43,1,3.71,210.80,0.10,101.00,999.00,13.25,1009.80,15.53,-0.03
2026-06-08T06:47:44,1,3.71,210.80,0.10,101.00,999.00,13.26,1010.10,15.53,-0.03
2026-06-08T06:47:44,1,3.71,210.80,0.10,101.00,999.00,13.27,1010.00,15.53,-0.03
2026-06-08T06:47:44,1,3.70,210.80,0.10,101.00,999.00,13.26,1009.70,15.53,-0.03
2026-06-08T06:47:44,1,3.69,210.80,0.10,101.00,999.00,13.28,1009.80,15.52,-0.03
2026-06-08T06:47:44,1,3.71,212.50,0.10,102.00,999.00,13.29,1009.90,15.53,-0.03
2026-06-08T06:47:45,1,3.70,212.50,0.10,102.00,999.00,13.30,1009.80,15.52,-0.03
2026-06-08T06:47:45,1,3.71,212.50,0.10,102.00,999.00,13.30,1010.00,15.51,-0.03
2026-06-08T06:47:45,1,3.68,212.50,0.10,102.00,999.00,13.30,1010.00,15.52,-0.03
2026-06-08T06:47:45,1,3.69,205.80,0.10,99.00,999.00,13.31,1009.80,15.52,-0.03
2026-06-08T06:47:45,1,3.70,205.80,0.10,99.00,999.00,13.30,1010.10,15.52,-0.03
2026-06-08T06:47:46,1,3.70,205.80,0.10,99.00,999.00,13.30,1009.80,15.52,-0.03
2026-06-08T06:47:46,1,3.70,205.80,0.10,99.00,999.00,13.31,1009.70,15.52,-0.03
2026-06-08T06:47:46,1,3.71,205.80,0.10,99.00,999.00,13.31,1009.80,15.51,-0.03
2026-06-08T06:47:46,1,3.71,216.80,0.11,104.00,999.00,13.31,1009.90,15.52,-0.03
2026-06-08T06:47:47,1,3.69,216.80,0.11,104.00,999.00,13.32,1009.50,15.51,-0.03
2026-06-08T06:47:47,1,3.71,216.80,0.11,104.00,999.00,13.32,1009.50,15.52,-0.03
2026-06-08T06:47:47,1,3.71,216.80,0.11,104.00,999.00,13.31,1010.10,15.51,-0.03
2026-06-08T06:47:47,1,3.71,216.80,0.11,104.00,999.00,13.32,1009.60,15.51,-0.03
2026-06-08T06:47:47,1,3.71,200.40,0.00,96.00,999.00,13.31,1009.90,15.51,-0.03
2026-06-08T06:47:48,1,3.69,200.40,0.00,96.00,999.00,13.32,1010.20,15.51,-0.03
2026-06-08T06:47:48,1,3.72,200.40,0.00,96.00,999.00,13.31,1009.80,15.51,-0.03
2026-06-08T06:47:48,1,3.72,200.40,0.00,96.00,999.00,13.34,1009.90,15.51,-0.03
2026-06-08T06:47:48,1,3.71,200.40,0.00,96.00,999.00,13.33,1010.10,15.51,-0.03
2026-06-08T06:47:48,1,3.70,214.40,0.10,103.00,999.00,13.30,1010.00,15.51,-0.03
2026-06-08T06:47:49,1,3.69,214.40,0.10,103.00,999.00,13.30,1009.80,15.51,-0.03
2026-06-08T06:47:49,1,3.68,214.40,0.10,103.00,999.00,13.28,1010.00,15.50,-0.03
2026-06-08T06:47:49,1,3.70,214.40,0.10,103.00,999.00,13.27,1010.10,15.50,-0.03
2026-06-08T06:47:49,1,3.71,205.40,0.10,99.00,999.00,13.24,1009.70,15.50,-0.03
2026-06-08T06:47:49,1,3.69,205.40,0.10,99.00,999.00,13.22,1010.10,15.50,-0.03
2026-06-08T06:47:50,1,3.72,205.40,0.10,99.00,999.00,13.23,1010.40,15.50,-0.03
2026-06-08T06:47:50,1,3.68,205.40,0.10,99.00,999.00,13.22,1010.10,15.50,-0.03
2026-06-08T06:47:50,1,3.70,205.40,0.10,99.00,999.00,13.21,1009.90,15.50,-0.03
2026-06-08T06:47:50,1,3.71,204.90,0.00,98.00,999.00,13.20,1009.90,15.50,-0.03
2026-06-08T06:47:50,1,3.70,204.90,0.00,98.00,999.00,13.19,1009.90,15.50,-0.03
2026-06-08T06:47:51,1,3.71,204.90,0.00,98.00,999.00,13.17,1009.70,15.50,-0.03
2026-06-08T06:47:51,1,3.69,204.90,0.00,98.00,999.00,13.18,1010.10,15.50,-0.03
2026-06-08T06:47:51,1,3.71,204.90,0.00,98.00,999.00,13.16,1010.10,15.50,-0.03
2026-06-08T06:47:51,1,3.70,201.20,0.00,97.00,999.00,13.15,1009.60,15.50,-0.03
2026-06-08T06:47:52,1,3.69,201.20,0.00,97.00,999.00,13.14,1009.80,15.49,-0.03
2026-06-08T06:47:52,1,3.70,201.20,0.00,97.00,999.00,13.12,1009.80,15.50,-0.03
2026-06-08T06:47:52,1,3.68,201.20,0.00,97.00,999.00,13.09,1010.00,15.49,-0.03
2026-06-08T06:47:52,1,3.71,210.90,0.10,101.00,999.00,13.07,1010.00,15.49,-0.03
2026-06-08T06:47:52,1,3.68,210.90,0.10,101.00,999.00,13.02,1010.10,15.49,-0.03
2026-06-08T06:47:53,1,3.71,210.90,0.10,101.00,999.00,13.00,1009.50,15.49,-0.03
2026-06-08T06:47:53,1,3.70,210.90,0.10,101.00,999.00,12.97,1010.10,15.49,-0.03
2026-06-08T06:47:53,1,3.72,210.90,0.10,101.00,999.00,12.94,1009.50,15.49,-0.03
2026-06-08T06:47:53,1,3.71,204.50,0.00,98.00,999.00,12.93,1010.10,15.49,-0.03
2026-06-08T06:47:53,1,3.70,204.50,0.00,98.00,999.00,12.89,1010.00,15.49,-0.03
2026-06-08T06:47:54,1,3.70,204.50,0.00,98.00,999.00,12.88,1010.20,15.47,-0.03
2026-06-08T06:47:54,1,3.69,204.50,0.00,98.00,999.00,12.85,1009.90,15.47,-0.03
2026-06-08T06:47:54,1,3.70,204.50,0.00,98.00,999.00,12.82,1010.10,15.49,-0.03
2026-06-08T06:47:54,1,3.72,211.20,0.10,101.00,999.00,12.79,1009.90,15.47,-0.03
2026-06-08T06:47:54,1,3.70,211.20,0.10,101.00,999.00,12.77,1009.80,15.47,-0.03
2026-06-08T06:47:55,1,3.71,211.20,0.10,101.00,999.00,12.89,1013.80,15.47,0.01
2026-06-08T06:47:55,1,3.70,211.20,0.10,101.00,999.00,13.58,1017.00,15.47,0.04
2026-06-08T06:47:55,1,3.68,211.20,0.10,101.00,999.00,14.26,1017.40,15.47,0.04
2026-06-08T06:47:55,1,3.71,29830.00,18.46,14320.00,999.00,14.85,1018.10,15.47,0.05
2026-06-08T06:47:55,1,3.71,29830.00,18.46,14320.00,999.00,15.32,1019.20,15.47,0.06
2026-06-08T06:47:56,1,3.70,29830.00,18.46,14320.00,999.00,15.70,1020.00,15.50,0.07
2026-06-08T06:47:56,1,3.70,29830.00,18.46,14320.00,999.00,15.99,1020.90,15.51,0.08
2026-06-08T06:47:56,1,3.67,29830.00,18.46,14320.00,999.00,16.27,1020.50,15.53,0.07
2026-06-08T06:47:56,1,3.69,30070.00,18.62,14437.00,999.00,16.54,1019.40,15.55,0.06
2026-06-08T06:47:56,1,3.70,30070.00,18.62,14437.00,999.00,16.81,1019.10,15.57,0.06
2026-06-08T06:47:57,1,3.68,30070.00,18.62,14437.00,999.00,17.04,1018.90,15.60,0.06
2026-06-08T06:47:57,1,3.68,30070.00,18.62,14437.00,999.00,17.24,1018.80,15.62,0.06
2026-06-08T06:47:57,1,3.72,30100.00,18.65,14452.00,999.00,17.43,1018.10,15.66,0.05
2026-06-08T06:47:57,1,3.69,30100.00,18.65,14452.00,999.00,17.61,1017.80,15.69,0.05
2026-06-08T06:47:58,1,3.69,30100.00,18.65,14452.00,999.00,17.75,1018.40,15.73,0.05
2026-06-08T06:47:58,1,3.68,30100.00,18.65,14452.00,999.00,17.86,1019.30,15.77,0.06
2026-06-08T06:47:58,1,3.68,30100.00,18.65,14452.00,999.00,17.97,1019.70,15.81,0.07
2026-06-08T06:47:58,1,3.71,30140.00,18.67,14470.00,999.00,18.09,1020.20,15.86,0.07
2026-06-08T06:47:58,1,3.71,30140.00,18.67,14470.00,999.00,18.17,1018.60,15.90,0.06
2026-06-08T06:47:59,1,3.70,30140.00,18.67,14470.00,999.00,18.25,1018.40,15.95,0.05
2026-06-08T06:47:59,1,3.68,30140.00,18.67,14470.00,999.00,18.33,1019.30,15.99,0.06
2026-06-08T06:47:59,1,3.70,30140.00,18.67,14470.00,999.00,18.40,1020.50,16.03,0.07
2026-06-08T06:47:59,1,3.71,30140.00,18.67,14470.00,999.00,18.46,1027.50,16.08,0.14
2026-06-08T06:47:59,1,3.70,30140.00,18.67,14470.00,999.00,18.53,1030.00,16.12,0.17
2026-06-08T06:48:00,1,3.70,30140.00,18.67,14470.00,999.00,18.58,1020.00,16.16,0.07
2026-06-08T06:48:00,1,3.70,30140.00,18.67,14470.00,999.00,18.61,1017.00,16.22,0.04
2026-06-08T06:48:00,1,3.70,30190.00,18.70,14492.00,999.00,18.65,1027.00,16.26,0.14
2026-06-08T06:48:00,1,3.71,30190.00,18.70,14492.00,999.00,18.69,1026.80,16.30,0.14
2026-06-08T06:48:00,1,3.71,30190.00,18.70,14492.00,999.00,18.72,1015.00,16.35,0.02
2026-06-08T06:48:01,1,3.70,30190.00,18.70,14492.00,999.00,18.75,1011.20,16.40,-0.02
2026-06-08T06:48:01,1,3.68,30190.00,18.70,14492.00,999.00,18.77,1012.60,16.44,-0.00
2026-06-08T06:48:01,1,3.69,30200.00,18.71,14498.00,999.00,18.79,1013.20,16.48,0.00
2026-06-08T06:48:01,1,3.68,30200.00,18.71,14498.00,999.00,18.81,1013.00,16.52,0.00
2026-06-08T06:48:01,1,3.70,30200.00,18.71,14498.00,999.00,18.83,1012.70,16.57,-0.00
2026-06-08T06:48:02,1,3.68,30200.00,18.71,14498.00,999.00,18.85,1014.70,16.63,0.02
2026-06-08T06:48:02,1,3.69,30200.00,18.71,14498.00,999.00,18.86,1015.40,16.68,0.02
2026-06-08T06:48:02,1,3.71,30200.00,18.71,14497.00,999.00,18.86,1016.90,16.72,0.04
2026-06-08T06:48:02,1,3.71,30200.00,18.71,14497.00,999.00,18.88,1016.90,16.76,0.04
2026-06-08T06:48:03,1,3.68,30200.00,18.71,14497.00,999.00,18.88,1014.60,16.80,0.02
