time,deviceMode,vBat,ec,sal,tds,slowDallasTemp,fastBRTemp,slowBRPres,slowBRTemp,slowBRDepth
2025-07-28T02:07:20,1,3.23,0.00,0.00,0.00,999.00,21.65,1032.30,21.40,0.19
2025-07-28T02:07:20,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.60,21.40,0.18
2025-07-28T02:07:20,1,3.25,0.00,0.00,0.00,999.00,21.67,1031.90,21.40,0.19
2025-07-28T02:07:20,1,3.25,0.00,0.00,0.00,999.00,21.65,1032.00,21.40,0.19
2025-07-28T02:07:21,1,3.28,0.00,0.00,0.00,999.00,21.64,1031.90,21.40,0.19
2025-07-28T02:07:21,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.90,21.40,0.19
2025-07-28T02:07:21,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.80,21.40,0.19
2025-07-28T02:07:21,1,3.25,0.00,0.00,0.00,999.00,21.66,1031.60,21.40,0.18
2025-07-28T02:07:21,1,3.25,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:22,1,3.26,0.00,0.00,0.00,999.00,21.64,1032.40,21.40,0.19
2025-07-28T02:07:22,1,3.23,0.00,0.00,0.00,999.00,21.65,1032.00,21.40,0.19
2025-07-28T02:07:22,1,3.25,0.00,0.00,0.00,999.00,21.66,1031.30,21.40,0.18
2025-07-28T02:07:22,1,3.25,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:23,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.90,21.40,0.19
2025-07-28T02:07:23,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.50,21.40,0.18
2025-07-28T02:07:23,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.30,21.40,0.18
2025-07-28T02:07:23,1,3.25,0.00,0.00,0.00,999.00,21.66,1031.50,21.40,0.18
2025-07-28T02:07:23,1,3.25,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:24,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.90,21.40,0.19
2025-07-28T02:07:24,1,3.23,0.00,0.00,0.00,999.00,21.66,1031.90,21.41,0.19
2025-07-28T02:07:24,1,3.25,0.00,0.00,0.00,999.00,21.67,1032.10,21.40,0.19
2025-07-28T02:07:24,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.90,21.41,0.19
2025-07-28T02:07:24,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.90,21.40,0.19
2025-07-28T02:07:25,1,3.24,0.00,0.00,0.00,999.00,21.65,1031.30,21.40,0.18
2025-07-28T02:07:25,1,3.23,0.00,0.00,0.00,999.00,21.65,1031.90,21.41,0.19
2025-07-28T02:07:25,1,3.25,0.00,0.00,0.00,999.00,21.66,1031.90,21.40,0.19
2025-07-28T02:07:25,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.80,21.41,0.19
2025-07-28T02:07:25,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.80,21.40,0.19
2025-07-28T02:07:26,1,3.25,0.00,0.00,0.00,999.00,21.64,1031.60,21.40,0.18
2025-07-28T02:07:26,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.40,21.40,0.18
2025-07-28T02:07:26,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.90,21.41,0.19
2025-07-28T02:07:26,1,3.25,0.00,0.00,0.00,999.00,21.63,1032.00,21.40,0.19
2025-07-28T02:07:26,1,3.24,0.00,0.00,0.00,999.00,21.64,1031.80,21.40,0.19
2025-07-28T02:07:27,1,3.26,0.00,0.00,0.00,999.00,21.66,1031.90,21.40,0.19
2025-07-28T02:07:27,1,3.25,0.00,0.00,0.00,999.00,21.66,1032.00,21.41,0.19
2025-07-28T02:07:27,1,3.26,0.00,0.00,0.00,999.00,21.64,1031.60,21.40,0.18
2025-07-28T02:07:27,1,3.25,0.00,0.00,0.00,999.00,21.64,1032.10,21.40,0.19
2025-07-28T02:07:28,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.60,21.40,0.18
2025-07-28T02:07:28,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.60,21.41,0.18
2025-07-28T02:07:28,1,3.26,0.00,0.00,0.00,999.00,21.65,1031.80,21.40,0.19
2025-07-28T02:07:28,1,3.26,0.00,0.00,0.00,999.00,21.65,1032.10,21.40,0.19
2025-07-28T02:07:28,1,3.25,0.00,0.00,0.00,999.00,21.65,1031.40,21.40,0.18
2025-07-28T02:07:29,1,3.24,0.00,0.00,0.00,999.00,21.65,1031.90,21.40,0.19
2025-07-28T02:07:29,1,3.24,0.00,0.00,0.00,999.00,21.66,1031.70,21.41,0.19
2025-07-28T02:07:29,1,3.23,0.00,0.00,0.00,999.00,21.65,1031.70,21.40,0.19
2025-07-28T02:07:29,1,3.23,0.00,0.00,0.00,999.00,21.65,1031.50,21.40,0.18
